opt_level = O0
keep_batchnorm_fp32 = None <class 'NoneType'>
loss_scale = None <class 'NoneType'>

CUDNN VERSION: 7501

opt_level = O0
keep_batchnorm_fp32 = None <class 'NoneType'>
loss_scale = None <class 'NoneType'>

CUDNN VERSION: 7501

opt_level = O0
keep_batchnorm_fp32 = None <class 'NoneType'>
loss_scale = None <class 'NoneType'>

CUDNN VERSION: 7501

opt_level = O0
keep_batchnorm_fp32 = None <class 'NoneType'>
loss_scale = None <class 'NoneType'>

CUDNN VERSION: 7501

opt_level = O0
keep_batchnorm_fp32 = None <class 'NoneType'>
loss_scale = None <class 'NoneType'>

CUDNN VERSION: 7501

opt_level = O0
keep_batchnorm_fp32 = None <class 'NoneType'>
loss_scale = None <class 'NoneType'>

CUDNN VERSION: 7501

opt_level = O0
keep_batchnorm_fp32 = None <class 'NoneType'>
loss_scale = None <class 'NoneType'>

CUDNN VERSION: 7501

opt_level = O0
keep_batchnorm_fp32 = None <class 'NoneType'>
loss_scale = None <class 'NoneType'>

CUDNN VERSION: 7501

=> creating model 'resnet50'
=> creating model 'resnet50'
=> creating model 'resnet50'
=> creating model 'resnet50'
=> creating model 'resnet50'
=> creating model 'resnet50'
=> creating model 'resnet50'
=> creating model 'resnet50'
Epoch: [18][10/1251]	Time 1.130 (1.130)	Speed 906.327 (906.327)	Loss 4.5015287399 (4.5015)	Prec@1 16.504 (16.504)	Prec@5 36.719 (36.719)
Epoch: [18][20/1251]	Time 0.653 (0.891)	Speed 1569.331 (1149.049)	Loss 4.4904336929 (4.4960)	Prec@1 19.141 (17.822)	Prec@5 39.551 (38.135)
Epoch: [18][30/1251]	Time 0.745 (0.843)	Speed 1374.037 (1215.386)	Loss 4.7744598389 (4.5888)	Prec@1 19.629 (18.424)	Prec@5 37.793 (38.021)
Epoch: [18][40/1251]	Time 0.649 (0.794)	Speed 1576.605 (1289.231)	Loss 4.5573244095 (4.5809)	Prec@1 18.164 (18.359)	Prec@5 39.648 (38.428)
Epoch: [18][50/1251]	Time 0.719 (0.779)	Speed 1423.771 (1314.065)	Loss 4.4329047203 (4.5513)	Prec@1 17.871 (18.262)	Prec@5 39.258 (38.594)
Epoch: [18][60/1251]	Time 0.696 (0.765)	Speed 1470.330 (1337.761)	Loss 4.4691286087 (4.5376)	Prec@1 18.750 (18.343)	Prec@5 40.723 (38.949)
Epoch: [18][70/1251]	Time 0.665 (0.751)	Speed 1539.401 (1363.271)	Loss 4.4938583374 (4.5314)	Prec@1 18.457 (18.359)	Prec@5 39.648 (39.049)
Epoch: [18][80/1251]	Time 0.734 (0.749)	Speed 1394.638 (1367.115)	Loss 4.4172306061 (4.5171)	Prec@1 17.871 (18.298)	Prec@5 39.160 (39.062)
Epoch: [18][90/1251]	Time 0.616 (0.734)	Speed 1663.279 (1394.708)	Loss 4.4435734749 (4.5089)	Prec@1 19.141 (18.392)	Prec@5 39.648 (39.128)
Epoch: [18][100/1251]	Time 0.706 (0.731)	Speed 1449.744 (1400.023)	Loss 4.5675067902 (4.5148)	Prec@1 15.039 (18.057)	Prec@5 37.598 (38.975)
Epoch: [18][110/1251]	Time 0.692 (0.728)	Speed 1478.838 (1406.839)	Loss 4.4943594933 (4.5129)	Prec@1 18.750 (18.120)	Prec@5 40.137 (39.080)
Epoch: [18][120/1251]	Time 0.716 (0.727)	Speed 1430.244 (1408.760)	Loss 4.4460282326 (4.5074)	Prec@1 18.945 (18.188)	Prec@5 39.258 (39.095)
Epoch: [18][130/1251]	Time 0.730 (0.727)	Speed 1402.542 (1408.280)	Loss 4.6292414665 (4.5167)	Prec@1 17.871 (18.164)	Prec@5 38.574 (39.055)
Epoch: [18][140/1251]	Time 0.662 (0.722)	Speed 1546.855 (1417.350)	Loss 4.6143026352 (4.5237)	Prec@1 18.457 (18.185)	Prec@5 37.988 (38.979)
Epoch: [18][150/1251]	Time 0.675 (0.719)	Speed 1517.056 (1423.587)	Loss 4.4723787308 (4.5203)	Prec@1 22.070 (18.444)	Prec@5 43.262 (39.264)
Epoch: [18][160/1251]	Time 0.701 (0.718)	Speed 1461.555 (1425.902)	Loss 4.3441863060 (4.5093)	Prec@1 20.215 (18.555)	Prec@5 40.137 (39.319)
Epoch: [18][170/1251]	Time 0.696 (0.717)	Speed 1471.561 (1428.509)	Loss 4.3277273178 (4.4986)	Prec@1 21.289 (18.716)	Prec@5 41.992 (39.476)
Epoch: [18][180/1251]	Time 0.667 (0.714)	Speed 1535.781 (1434.074)	Loss 4.4242181778 (4.4945)	Prec@1 17.969 (18.674)	Prec@5 39.160 (39.459)
Epoch: [18][190/1251]	Time 0.705 (0.714)	Speed 1452.601 (1435.038)	Loss 4.2969369888 (4.4841)	Prec@1 18.652 (18.673)	Prec@5 40.820 (39.530)
Epoch: [18][200/1251]	Time 0.711 (0.713)	Speed 1439.441 (1435.257)	Loss 4.5606403351 (4.4879)	Prec@1 17.090 (18.594)	Prec@5 38.965 (39.502)
Epoch: [18][210/1251]	Time 0.677 (0.712)	Speed 1513.659 (1438.806)	Loss 4.4751634598 (4.4873)	Prec@1 18.750 (18.601)	Prec@5 41.113 (39.579)
Epoch: [18][220/1251]	Time 0.687 (0.711)	Speed 1491.008 (1441.099)	Loss 4.4982385635 (4.4878)	Prec@1 19.922 (18.661)	Prec@5 39.453 (39.573)
Epoch: [18][230/1251]	Time 0.681 (0.709)	Speed 1503.357 (1443.699)	Loss 4.6741485596 (4.4959)	Prec@1 17.383 (18.606)	Prec@5 40.039 (39.593)
Epoch: [18][240/1251]	Time 0.729 (0.710)	Speed 1405.104 (1442.048)	Loss 4.4457888603 (4.4938)	Prec@1 18.945 (18.620)	Prec@5 38.867 (39.563)
Epoch: [18][250/1251]	Time 0.701 (0.710)	Speed 1460.029 (1442.759)	Loss 4.4111480713 (4.4905)	Prec@1 21.777 (18.746)	Prec@5 41.797 (39.652)
Epoch: [18][260/1251]	Time 0.707 (0.710)	Speed 1448.282 (1442.971)	Loss 4.2810268402 (4.4824)	Prec@1 18.262 (18.727)	Prec@5 40.625 (39.690)
Epoch: [18][270/1251]	Time 0.681 (0.709)	Speed 1504.109 (1445.146)	Loss 4.5025620461 (4.4832)	Prec@1 17.090 (18.667)	Prec@5 39.258 (39.674)
Epoch: [18][280/1251]	Time 0.693 (0.708)	Speed 1477.826 (1446.289)	Loss 4.4210214615 (4.4810)	Prec@1 19.043 (18.680)	Prec@5 40.039 (39.687)
Epoch: [18][290/1251]	Time 0.706 (0.708)	Speed 1449.790 (1446.409)	Loss 4.5263276100 (4.4825)	Prec@1 17.090 (18.625)	Prec@5 38.574 (39.648)
Epoch: [18][300/1251]	Time 0.669 (0.707)	Speed 1530.728 (1449.070)	Loss 4.6070990562 (4.4867)	Prec@1 20.020 (18.672)	Prec@5 39.160 (39.632)
Epoch: [18][310/1251]	Time 0.698 (0.706)	Speed 1467.273 (1449.650)	Loss 4.5280418396 (4.4880)	Prec@1 17.578 (18.637)	Prec@5 41.602 (39.696)
Epoch: [18][320/1251]	Time 0.685 (0.706)	Speed 1493.941 (1450.994)	Loss 4.4214267731 (4.4859)	Prec@1 18.750 (18.640)	Prec@5 39.453 (39.688)
Epoch: [18][330/1251]	Time 0.706 (0.706)	Speed 1451.358 (1451.005)	Loss 4.4193944931 (4.4839)	Prec@1 17.578 (18.608)	Prec@5 40.918 (39.725)
Epoch: [18][340/1251]	Time 0.710 (0.706)	Speed 1442.841 (1450.764)	Loss 4.6696777344 (4.4894)	Prec@1 18.066 (18.592)	Prec@5 39.160 (39.709)
Epoch: [18][350/1251]	Time 0.698 (0.706)	Speed 1467.929 (1451.249)	Loss 4.3579502106 (4.4856)	Prec@1 18.848 (18.599)	Prec@5 40.918 (39.743)
Epoch: [18][360/1251]	Time 0.692 (0.705)	Speed 1479.169 (1452.010)	Loss 4.4053664207 (4.4834)	Prec@1 22.754 (18.715)	Prec@5 45.312 (39.898)
Epoch: [18][370/1251]	Time 0.652 (0.704)	Speed 1571.266 (1454.995)	Loss 4.3990316391 (4.4811)	Prec@1 16.895 (18.666)	Prec@5 38.184 (39.852)
Epoch: [18][380/1251]	Time 0.681 (0.703)	Speed 1504.579 (1456.258)	Loss 4.3422107697 (4.4775)	Prec@1 18.164 (18.652)	Prec@5 38.477 (39.815)
Epoch: [18][390/1251]	Time 0.697 (0.703)	Speed 1468.628 (1456.572)	Loss 4.5208754539 (4.4786)	Prec@1 18.750 (18.655)	Prec@5 39.746 (39.814)
Epoch: [18][400/1251]	Time 0.684 (0.703)	Speed 1496.364 (1457.541)	Loss 4.3101196289 (4.4744)	Prec@1 21.777 (18.733)	Prec@5 43.555 (39.907)
Epoch: [18][410/1251]	Time 0.706 (0.703)	Speed 1449.536 (1457.345)	Loss 4.4827694893 (4.4746)	Prec@1 18.945 (18.738)	Prec@5 40.137 (39.913)
Epoch: [18][420/1251]	Time 0.682 (0.702)	Speed 1500.934 (1458.353)	Loss 4.2752766609 (4.4698)	Prec@1 18.750 (18.738)	Prec@5 40.039 (39.916)
Epoch: [18][430/1251]	Time 0.705 (0.702)	Speed 1453.465 (1458.239)	Loss 4.7450170517 (4.4762)	Prec@1 17.090 (18.700)	Prec@5 38.184 (39.876)
Epoch: [18][440/1251]	Time 0.693 (0.702)	Speed 1478.488 (1458.693)	Loss 4.6372356415 (4.4799)	Prec@1 17.090 (18.663)	Prec@5 37.793 (39.828)
Epoch: [18][450/1251]	Time 0.653 (0.701)	Speed 1568.256 (1460.961)	Loss 4.6268224716 (4.4831)	Prec@1 18.359 (18.657)	Prec@5 38.867 (39.807)
Epoch: [18][460/1251]	Time 0.729 (0.702)	Speed 1404.921 (1459.696)	Loss 4.3743610382 (4.4808)	Prec@1 17.969 (18.642)	Prec@5 41.504 (39.844)
Epoch: [18][470/1251]	Time 0.700 (0.701)	Speed 1462.876 (1459.763)	Loss 4.3058028221 (4.4771)	Prec@1 19.434 (18.659)	Prec@5 41.406 (39.877)
Epoch: [18][480/1251]	Time 0.709 (0.702)	Speed 1443.463 (1459.420)	Loss 4.5539665222 (4.4787)	Prec@1 19.629 (18.679)	Prec@5 41.016 (39.901)
Epoch: [18][490/1251]	Time 0.664 (0.701)	Speed 1541.112 (1461.000)	Loss 4.4772439003 (4.4786)	Prec@1 17.480 (18.654)	Prec@5 39.844 (39.900)
Epoch: [18][500/1251]	Time 0.667 (0.700)	Speed 1536.110 (1462.430)	Loss 4.3445906639 (4.4760)	Prec@1 18.848 (18.658)	Prec@5 41.895 (39.939)
Epoch: [18][510/1251]	Time 0.662 (0.699)	Speed 1547.376 (1464.006)	Loss 4.3207607269 (4.4729)	Prec@1 19.434 (18.673)	Prec@5 38.477 (39.911)
Epoch: [18][520/1251]	Time 0.730 (0.700)	Speed 1402.400 (1462.771)	Loss 4.6099829674 (4.4755)	Prec@1 20.117 (18.701)	Prec@5 38.086 (39.876)
Epoch: [18][530/1251]	Time 0.709 (0.700)	Speed 1443.347 (1462.399)	Loss 4.3853001595 (4.4738)	Prec@1 17.480 (18.678)	Prec@5 40.234 (39.882)
Epoch: [18][540/1251]	Time 0.679 (0.700)	Speed 1507.018 (1463.201)	Loss 4.3031187057 (4.4707)	Prec@1 17.969 (18.665)	Prec@5 39.160 (39.869)
Epoch: [18][550/1251]	Time 0.687 (0.700)	Speed 1491.398 (1463.705)	Loss 4.5251922607 (4.4717)	Prec@1 18.262 (18.658)	Prec@5 37.402 (39.824)
Epoch: [18][560/1251]	Time 0.690 (0.699)	Speed 1483.181 (1464.048)	Loss 4.6362571716 (4.4746)	Prec@1 17.285 (18.633)	Prec@5 38.281 (39.797)
Epoch: [18][570/1251]	Time 0.643 (0.698)	Speed 1593.324 (1466.135)	Loss 4.4889798164 (4.4749)	Prec@1 19.922 (18.656)	Prec@5 40.332 (39.806)
Epoch: [18][580/1251]	Time 0.682 (0.698)	Speed 1501.105 (1466.724)	Loss 4.3282155991 (4.4723)	Prec@1 19.434 (18.669)	Prec@5 41.797 (39.840)
Epoch: [18][590/1251]	Time 0.660 (0.698)	Speed 1552.509 (1468.099)	Loss 4.4978899956 (4.4728)	Prec@1 18.262 (18.662)	Prec@5 39.941 (39.842)
Epoch: [18][600/1251]	Time 0.641 (0.697)	Speed 1596.890 (1470.075)	Loss 4.4729356766 (4.4728)	Prec@1 17.578 (18.644)	Prec@5 38.086 (39.813)
Epoch: [18][610/1251]	Time 0.741 (0.697)	Speed 1382.213 (1468.545)	Loss 4.7629661560 (4.4775)	Prec@1 18.750 (18.646)	Prec@5 40.820 (39.829)
Epoch: [18][620/1251]	Time 0.695 (0.697)	Speed 1473.911 (1468.631)	Loss 4.5274329185 (4.4783)	Prec@1 19.336 (18.657)	Prec@5 39.551 (39.825)
Epoch: [18][630/1251]	Time 0.701 (0.697)	Speed 1461.384 (1468.515)	Loss 4.3735256195 (4.4767)	Prec@1 19.727 (18.674)	Prec@5 38.770 (39.808)
Epoch: [18][640/1251]	Time 0.697 (0.697)	Speed 1469.822 (1468.536)	Loss 4.5356264114 (4.4776)	Prec@1 17.285 (18.652)	Prec@5 39.160 (39.798)
Epoch: [18][650/1251]	Time 0.705 (0.697)	Speed 1452.523 (1468.287)	Loss 4.5234365463 (4.4783)	Prec@1 19.336 (18.663)	Prec@5 40.723 (39.812)
Epoch: [18][660/1251]	Time 0.660 (0.697)	Speed 1551.334 (1469.479)	Loss 4.5102519989 (4.4788)	Prec@1 17.383 (18.643)	Prec@5 39.453 (39.807)
Epoch: [18][670/1251]	Time 0.704 (0.697)	Speed 1455.341 (1469.266)	Loss 4.2719974518 (4.4757)	Prec@1 19.043 (18.649)	Prec@5 41.504 (39.832)
Epoch: [18][680/1251]	Time 0.687 (0.697)	Speed 1491.448 (1469.587)	Loss 4.5181832314 (4.4763)	Prec@1 19.727 (18.665)	Prec@5 40.332 (39.839)
Epoch: [18][690/1251]	Time 0.715 (0.697)	Speed 1432.576 (1469.037)	Loss 4.5344648361 (4.4772)	Prec@1 18.457 (18.662)	Prec@5 37.500 (39.806)
Epoch: [18][700/1251]	Time 0.667 (0.697)	Speed 1534.314 (1469.930)	Loss 4.4544782639 (4.4768)	Prec@1 20.215 (18.684)	Prec@5 40.234 (39.812)
Epoch: [18][710/1251]	Time 0.683 (0.696)	Speed 1500.218 (1470.348)	Loss 4.5112686157 (4.4773)	Prec@1 16.797 (18.658)	Prec@5 41.309 (39.833)
Epoch: [18][720/1251]	Time 0.681 (0.696)	Speed 1503.138 (1470.794)	Loss 4.5418529510 (4.4782)	Prec@1 19.043 (18.663)	Prec@5 40.234 (39.838)
Epoch: [18][730/1251]	Time 0.732 (0.697)	Speed 1398.092 (1469.747)	Loss 4.6632785797 (4.4808)	Prec@1 17.773 (18.651)	Prec@5 36.816 (39.797)
Epoch: [18][740/1251]	Time 0.701 (0.697)	Speed 1459.869 (1469.613)	Loss 4.5366725922 (4.4815)	Prec@1 19.336 (18.660)	Prec@5 41.309 (39.817)
Epoch: [18][750/1251]	Time 0.675 (0.696)	Speed 1517.875 (1470.236)	Loss 4.5143890381 (4.4819)	Prec@1 19.043 (18.665)	Prec@5 39.160 (39.809)
Epoch: [18][760/1251]	Time 0.684 (0.696)	Speed 1497.239 (1470.585)	Loss 4.4924163818 (4.4821)	Prec@1 18.555 (18.664)	Prec@5 40.820 (39.822)
Epoch: [18][770/1251]	Time 0.722 (0.697)	Speed 1417.689 (1469.873)	Loss 4.6042590141 (4.4837)	Prec@1 17.676 (18.651)	Prec@5 42.285 (39.854)
Epoch: [18][780/1251]	Time 0.715 (0.697)	Speed 1431.412 (1469.367)	Loss 4.6215176582 (4.4854)	Prec@1 19.727 (18.665)	Prec@5 39.062 (39.844)
Epoch: [18][790/1251]	Time 0.662 (0.696)	Speed 1545.940 (1470.288)	Loss 4.7193880081 (4.4884)	Prec@1 16.699 (18.640)	Prec@5 37.109 (39.809)
Epoch: [18][800/1251]	Time 0.673 (0.696)	Speed 1521.240 (1470.904)	Loss 4.3955903053 (4.4872)	Prec@1 19.824 (18.655)	Prec@5 39.062 (39.800)
Epoch: [18][810/1251]	Time 0.703 (0.696)	Speed 1456.837 (1470.729)	Loss 4.3989534378 (4.4862)	Prec@1 20.215 (18.674)	Prec@5 41.504 (39.821)
Epoch: [18][820/1251]	Time 0.681 (0.696)	Speed 1503.386 (1471.119)	Loss 4.4650297165 (4.4859)	Prec@1 18.945 (18.677)	Prec@5 41.016 (39.835)
Epoch: [18][830/1251]	Time 0.692 (0.696)	Speed 1480.357 (1471.229)	Loss 4.4791889191 (4.4858)	Prec@1 18.945 (18.681)	Prec@5 40.527 (39.844)
Epoch: [18][840/1251]	Time 0.682 (0.696)	Speed 1500.397 (1471.570)	Loss 4.5131726265 (4.4861)	Prec@1 19.922 (18.695)	Prec@5 39.355 (39.838)
Epoch: [18][850/1251]	Time 0.707 (0.696)	Speed 1448.504 (1471.294)	Loss 4.5908131599 (4.4874)	Prec@1 19.141 (18.701)	Prec@5 38.281 (39.820)
Epoch: [18][860/1251]	Time 0.662 (0.696)	Speed 1547.878 (1472.141)	Loss 4.4225630760 (4.4866)	Prec@1 18.652 (18.700)	Prec@5 40.430 (39.827)
Epoch: [18][870/1251]	Time 0.721 (0.696)	Speed 1420.887 (1471.531)	Loss 4.6354370117 (4.4883)	Prec@1 17.676 (18.688)	Prec@5 40.039 (39.829)
Epoch: [18][880/1251]	Time 0.687 (0.696)	Speed 1489.830 (1471.736)	Loss 4.3250551224 (4.4865)	Prec@1 20.703 (18.711)	Prec@5 43.164 (39.867)
Epoch: [18][890/1251]	Time 0.689 (0.696)	Speed 1486.702 (1471.903)	Loss 4.5366554260 (4.4870)	Prec@1 19.922 (18.725)	Prec@5 41.113 (39.881)
Epoch: [18][900/1251]	Time 0.693 (0.696)	Speed 1476.860 (1471.958)	Loss 4.5345730782 (4.4876)	Prec@1 18.262 (18.720)	Prec@5 38.184 (39.862)
Epoch: [18][910/1251]	Time 0.738 (0.696)	Speed 1386.980 (1470.967)	Loss 4.2626271248 (4.4851)	Prec@1 16.406 (18.694)	Prec@5 40.723 (39.872)
Epoch: [18][920/1251]	Time 0.679 (0.696)	Speed 1508.668 (1471.367)	Loss 4.5232238770 (4.4855)	Prec@1 17.773 (18.684)	Prec@5 37.598 (39.847)
Epoch: [18][930/1251]	Time 0.696 (0.696)	Speed 1471.549 (1471.369)	Loss 4.5473513603 (4.4862)	Prec@1 19.434 (18.692)	Prec@5 41.309 (39.863)
Epoch: [18][940/1251]	Time 0.693 (0.696)	Speed 1476.894 (1471.428)	Loss 4.6337976456 (4.4877)	Prec@1 17.969 (18.685)	Prec@5 38.867 (39.852)
Epoch: [18][950/1251]	Time 0.684 (0.696)	Speed 1496.888 (1471.691)	Loss 4.5166611671 (4.4880)	Prec@1 18.262 (18.680)	Prec@5 40.234 (39.856)
Epoch: [18][960/1251]	Time 0.718 (0.696)	Speed 1426.109 (1471.201)	Loss 4.6013741493 (4.4892)	Prec@1 18.945 (18.683)	Prec@5 38.281 (39.840)
Epoch: [18][970/1251]	Time 0.669 (0.696)	Speed 1530.968 (1471.794)	Loss 4.4925932884 (4.4893)	Prec@1 18.359 (18.680)	Prec@5 38.574 (39.827)
Epoch: [18][980/1251]	Time 0.713 (0.696)	Speed 1436.548 (1471.425)	Loss 4.4648370743 (4.4890)	Prec@1 18.555 (18.678)	Prec@5 39.453 (39.823)
Epoch: [18][990/1251]	Time 0.659 (0.696)	Speed 1554.753 (1472.222)	Loss 4.5309109688 (4.4894)	Prec@1 18.848 (18.680)	Prec@5 37.793 (39.802)
Epoch: [18][1000/1251]	Time 0.704 (0.696)	Speed 1453.894 (1472.037)	Loss 4.4154338837 (4.4887)	Prec@1 19.629 (18.689)	Prec@5 40.332 (39.808)
Epoch: [18][1010/1251]	Time 0.650 (0.695)	Speed 1576.337 (1473.002)	Loss 4.6363124847 (4.4902)	Prec@1 17.969 (18.682)	Prec@5 36.621 (39.776)
Epoch: [18][1020/1251]	Time 0.712 (0.695)	Speed 1438.207 (1472.652)	Loss 4.4952664375 (4.4902)	Prec@1 19.043 (18.686)	Prec@5 39.648 (39.775)
Epoch: [18][1030/1251]	Time 0.694 (0.695)	Speed 1475.519 (1472.680)	Loss 4.4572649002 (4.4899)	Prec@1 21.582 (18.714)	Prec@5 42.480 (39.801)
Epoch: [18][1040/1251]	Time 0.690 (0.695)	Speed 1484.478 (1472.793)	Loss 4.4796552658 (4.4898)	Prec@1 19.336 (18.720)	Prec@5 39.160 (39.795)
Epoch: [18][1050/1251]	Time 0.683 (0.695)	Speed 1498.567 (1473.034)	Loss 4.4147100449 (4.4891)	Prec@1 19.336 (18.726)	Prec@5 41.016 (39.807)
Epoch: [18][1060/1251]	Time 0.676 (0.695)	Speed 1515.306 (1473.422)	Loss 4.3328218460 (4.4876)	Prec@1 20.215 (18.740)	Prec@5 40.527 (39.813)
Epoch: [18][1070/1251]	Time 0.685 (0.695)	Speed 1495.078 (1473.621)	Loss 4.5687594414 (4.4884)	Prec@1 17.676 (18.730)	Prec@5 37.891 (39.795)
Epoch: [18][1080/1251]	Time 0.726 (0.695)	Speed 1409.579 (1473.002)	Loss 4.3712491989 (4.4873)	Prec@1 19.141 (18.734)	Prec@5 40.332 (39.800)
Epoch: [18][1090/1251]	Time 0.694 (0.695)	Speed 1475.640 (1473.026)	Loss 4.2696700096 (4.4853)	Prec@1 19.531 (18.741)	Prec@5 40.527 (39.807)
Epoch: [18][1100/1251]	Time 0.700 (0.695)	Speed 1462.944 (1472.933)	Loss 4.4230704308 (4.4847)	Prec@1 20.703 (18.759)	Prec@5 40.625 (39.814)
Epoch: [18][1110/1251]	Time 0.645 (0.695)	Speed 1586.528 (1473.884)	Loss 4.3254952431 (4.4833)	Prec@1 17.676 (18.749)	Prec@5 37.695 (39.795)
Epoch: [18][1120/1251]	Time 0.706 (0.695)	Speed 1450.710 (1473.674)	Loss 4.4767408371 (4.4832)	Prec@1 17.676 (18.740)	Prec@5 38.184 (39.781)
Epoch: [18][1130/1251]	Time 0.701 (0.695)	Speed 1461.500 (1473.565)	Loss 4.6733741760 (4.4849)	Prec@1 18.848 (18.740)	Prec@5 38.672 (39.771)
Epoch: [18][1140/1251]	Time 0.697 (0.695)	Speed 1468.794 (1473.523)	Loss 4.2253718376 (4.4826)	Prec@1 21.094 (18.761)	Prec@5 42.090 (39.791)
Epoch: [18][1150/1251]	Time 0.686 (0.695)	Speed 1492.682 (1473.688)	Loss 4.5113339424 (4.4829)	Prec@1 19.043 (18.764)	Prec@5 39.648 (39.790)
Epoch: [18][1160/1251]	Time 0.702 (0.695)	Speed 1458.899 (1473.559)	Loss 4.2605605125 (4.4810)	Prec@1 18.555 (18.762)	Prec@5 41.211 (39.802)
Epoch: [18][1170/1251]	Time 0.700 (0.695)	Speed 1462.387 (1473.463)	Loss 4.4288201332 (4.4805)	Prec@1 18.848 (18.763)	Prec@5 39.746 (39.802)
Epoch: [18][1180/1251]	Time 0.677 (0.695)	Speed 1513.382 (1473.792)	Loss 4.2639379501 (4.4787)	Prec@1 19.336 (18.767)	Prec@5 41.895 (39.820)
Epoch: [18][1190/1251]	Time 0.671 (0.695)	Speed 1526.441 (1474.220)	Loss 4.4623856544 (4.4785)	Prec@1 20.605 (18.783)	Prec@5 41.309 (39.832)
Epoch: [18][1200/1251]	Time 0.657 (0.694)	Speed 1558.665 (1474.886)	Loss 4.5472788811 (4.4791)	Prec@1 15.723 (18.757)	Prec@5 37.695 (39.814)
Epoch: [18][1210/1251]	Time 0.663 (0.694)	Speed 1545.476 (1475.442)	Loss 4.4680213928 (4.4790)	Prec@1 17.480 (18.747)	Prec@5 36.621 (39.788)
Epoch: [18][1220/1251]	Time 0.710 (0.694)	Speed 1442.501 (1475.166)	Loss 4.3554563522 (4.4780)	Prec@1 18.945 (18.748)	Prec@5 41.602 (39.803)
Epoch: [18][1230/1251]	Time 0.680 (0.694)	Speed 1506.205 (1475.414)	Loss 4.4344353676 (4.4777)	Prec@1 20.117 (18.760)	Prec@5 42.480 (39.825)
Epoch: [18][1240/1251]	Time 0.624 (0.693)	Speed 1640.918 (1476.615)	Loss 4.5451040268 (4.4782)	Prec@1 20.898 (18.777)	Prec@5 43.262 (39.852)
Epoch: [18][1250/1251]	Time 0.558 (0.692)	Speed 1835.790 (1478.929)	Loss 4.6521062851 (4.4796)	Prec@1 20.117 (18.788)	Prec@5 41.211 (39.863)
Test: [10/48]	Time 0.202 (0.909)	Prec@1 13.770 (13.555)	Prec@5 32.422 (32.559)
Test: [20/48]	Time 0.619 (0.778)	Prec@1 13.477 (13.491)	Prec@5 31.934 (32.305)
Test: [30/48]	Time 0.259 (0.737)	Prec@1 12.793 (13.818)	Prec@5 32.715 (32.633)
Test: [40/48]	Time 0.144 (0.680)	Prec@1 15.137 (13.857)	Prec@5 32.910 (32.522)
 * Prec@1 13.877 Prec@5 32.652 * Prec@1 13.877 Prec@5 32.652
 * Prec@1 13.877 Prec@5 32.652
 * Prec@1 13.877 Prec@5 32.652 * Prec@1 13.877 Prec@5 32.652

 * Prec@1 13.877 Prec@5 32.652

 * Prec@1 13.877 Prec@5 32.652
 * Prec@1 13.877 Prec@5 32.652
Epoch: [19][10/1251]	Time 1.010 (1.010)	Speed 1014.182 (1014.182)	Loss 4.2767477036 (4.2767)	Prec@1 19.043 (19.043)	Prec@5 40.332 (40.332)
Epoch: [19][20/1251]	Time 0.715 (0.862)	Speed 1432.213 (1187.481)	Loss 4.4833869934 (4.3801)	Prec@1 19.336 (19.189)	Prec@5 39.062 (39.697)
Epoch: [19][30/1251]	Time 0.709 (0.811)	Speed 1443.943 (1262.209)	Loss 4.3621940613 (4.3741)	Prec@1 20.117 (19.499)	Prec@5 42.871 (40.755)
Epoch: [19][40/1251]	Time 0.684 (0.779)	Speed 1496.937 (1313.708)	Loss 4.3206119537 (4.3607)	Prec@1 20.117 (19.653)	Prec@5 41.016 (40.820)
Epoch: [19][50/1251]	Time 0.693 (0.762)	Speed 1477.133 (1343.435)	Loss 4.3659477234 (4.3618)	Prec@1 18.945 (19.512)	Prec@5 41.797 (41.016)
Epoch: [19][60/1251]	Time 0.694 (0.751)	Speed 1476.202 (1363.879)	Loss 4.3341064453 (4.3572)	Prec@1 19.629 (19.531)	Prec@5 40.527 (40.934)
Epoch: [19][70/1251]	Time 0.680 (0.741)	Speed 1505.419 (1382.447)	Loss 4.4985218048 (4.3774)	Prec@1 18.164 (19.336)	Prec@5 38.672 (40.611)
Epoch: [19][80/1251]	Time 0.692 (0.735)	Speed 1479.516 (1393.879)	Loss 4.5171818733 (4.3948)	Prec@1 18.848 (19.275)	Prec@5 37.793 (40.259)
Epoch: [19][90/1251]	Time 0.684 (0.729)	Speed 1496.511 (1404.582)	Loss 4.5942783356 (4.4170)	Prec@1 20.508 (19.412)	Prec@5 41.992 (40.451)
Epoch: [19][100/1251]	Time 0.695 (0.726)	Speed 1472.326 (1411.074)	Loss 4.5769610405 (4.4330)	Prec@1 16.992 (19.170)	Prec@5 37.402 (40.146)
Epoch: [19][110/1251]	Time 0.666 (0.720)	Speed 1537.289 (1421.686)	Loss 4.5631647110 (4.4448)	Prec@1 20.605 (19.300)	Prec@5 41.895 (40.305)
Epoch: [19][120/1251]	Time 0.708 (0.719)	Speed 1446.315 (1423.706)	Loss 4.3031077385 (4.4330)	Prec@1 18.652 (19.246)	Prec@5 42.480 (40.487)
Epoch: [19][130/1251]	Time 0.713 (0.719)	Speed 1435.619 (1424.615)	Loss 4.3562049866 (4.4271)	Prec@1 20.508 (19.343)	Prec@5 40.430 (40.482)
Epoch: [19][140/1251]	Time 0.707 (0.718)	Speed 1448.980 (1426.328)	Loss 4.5597572327 (4.4366)	Prec@1 18.164 (19.259)	Prec@5 38.867 (40.367)
